-1.152409515380859375e+02,-6.362424926757812500e+02,-4.376967163085937500e+02,-2.274949798583984375e+02,-1.127380126953125000e+03
-3.378771362304687500e+02,-9.351742553710937500e+02,-4.834236450195312500e+02,-1.977762756347656250e+02,-1.341717285156250000e+03
-2.342815399169921875e+01,-2.005052795410156250e+02,-1.678021850585937500e+02,-1.849794311523437500e+02,-1.192253173828125000e+03
-1.915431976318359375e+01,-1.837794494628906250e+02,-1.531468963623046875e+02,-1.102126083374023438e+02,-5.855500488281250000e+02
-5.549716949462890625e+01,-9.813352966308593750e+01,-1.897811584472656250e+02,-2.031486816406250000e+02,-4.282292785644531250e+02
-5.045585250854492188e+01,-3.388830566406250000e+02,-3.339453125000000000e+02,-1.593448791503906250e+02,-6.260715332031250000e+02
-3.472232437133789062e+01,-1.966205139160156250e+02,-1.629371795654296875e+02,-2.468031005859375000e+02,-1.250024169921875000e+03
-2.737846183776855469e+01,-8.815292358398437500e+01,-1.319982910156250000e+02,-9.969555664062500000e+01,-5.128345947265625000e+02
-6.767368316650390625e+00,-2.990648651123046875e+01,-6.533256530761718750e+01,-1.451316070556640625e+02,-1.421114135742187500e+03
-4.481029129028320312e+01,-2.394192199707031250e+02,-2.321243896484375000e+02,-2.742292785644531250e+02,-7.459113769531250000e+02
-4.789423522949218750e+02,-4.536683349609375000e+02,-3.882121582031250000e+02,-2.181103515625000000e+02,-9.195035400390625000e+02
-6.769175529479980469e+00,-2.949702453613281250e+01,-7.500607299804687500e+01,-1.309205627441406250e+02,-3.574681091308593750e+02
-6.484767150878906250e+01,-3.009168090820312500e+02,-2.351887359619140625e+02,-1.897817382812500000e+02,-1.227696655273437500e+03
-7.660321044921875000e+01,-5.464000244140625000e+02,-4.637593078613281250e+02,-2.424659881591796875e+02,-9.108645019531250000e+02
-6.809463500976562500e+01,-2.492404022216796875e+02,-1.687285003662109375e+02,-1.723074493408203125e+02,-1.058547363281250000e+03
-2.413411903381347656e+01,-4.116358642578125000e+02,-3.274886169433593750e+02,-1.795810699462890625e+02,-8.104710693359375000e+02
-1.729042434692382812e+01,-3.111358032226562500e+02,-3.850693359375000000e+02,-1.650416259765625000e+02,-7.643057250976562500e+02
-9.250270080566406250e+01,-3.404479370117187500e+02,-3.798087768554687500e+02,-2.130519561767578125e+02,-7.741273193359375000e+02
-5.738846588134765625e+01,-3.976522827148437500e+02,-4.629316711425781250e+02,-3.146715698242187500e+02,-7.337185668945312500e+02
-1.696352386474609375e+01,-1.827869567871093750e+02,-2.353176574707031250e+02,-1.715485229492187500e+02,-1.316098144531250000e+03
-3.593408584594726562e+01,-8.550305175781250000e+01,-9.995980834960937500e+01,-1.309953460693359375e+02,-2.424335021972656250e+02
-5.960062408447265625e+01,-2.896519470214843750e+02,-2.299754943847656250e+02,-2.185615539550781250e+02,-5.222790527343750000e+02
-1.938009071350097656e+01,-1.127521743774414062e+02,-1.672974548339843750e+02,-1.323791961669921875e+02,-2.548907623291015625e+02
-2.883444023132324219e+01,-9.887728881835937500e+01,-1.126293792724609375e+02,-1.100353393554687500e+02,-3.496879577636718750e+02
-6.736054420471191406e+00,-4.371984863281250000e+01,-7.264295959472656250e+01,-1.647888336181640625e+02,-1.397922851562500000e+03
-2.021320533752441406e+01,-2.327779998779296875e+02,-1.365249328613281250e+02,-1.161307601928710938e+02,-1.436859863281250000e+03
-1.353936386108398438e+01,-7.878364562988281250e+01,-1.428730926513671875e+02,-1.645229492187500000e+02,-9.292239379882812500e+02
-1.375047779083251953e+01,-1.463282775878906250e+02,-1.647483215332031250e+02,-1.318980712890625000e+02,-3.864542236328125000e+02
-1.378583717346191406e+01,-3.230456542968750000e+02,-3.342449340820312500e+02,-2.108515930175781250e+02,-7.350906982421875000e+02
-2.612545967102050781e+01,-1.572821960449218750e+02,-1.644377746582031250e+02,-1.370341796875000000e+02,-8.552740478515625000e+02
-4.924235916137695312e+01,-1.635681457519531250e+02,-1.820106506347656250e+02,-1.751762695312500000e+02,-7.054698486328125000e+02
-2.114511489868164062e+01,-1.350678405761718750e+02,-1.896967468261718750e+02,-1.763207092285156250e+02,-8.025289306640625000e+02
-5.670536804199218750e+01,-2.284795227050781250e+02,-1.971110534667968750e+02,-1.509227600097656250e+02,-7.516483764648437500e+02
-3.787677383422851562e+01,-1.174930114746093750e+02,-1.286103668212890625e+02,-1.053424301147460938e+02,-1.592286865234375000e+03
-2.608365821838378906e+01,-1.021299743652343750e+02,-1.505728912353515625e+02,-1.427971801757812500e+02,-9.683728027343750000e+02
-6.846845245361328125e+01,-4.307340087890625000e+02,-4.427874755859375000e+02,-4.411290283203125000e+02,-1.409078125000000000e+03
-4.142810821533203125e+01,-4.236346130371093750e+02,-2.628976135253906250e+02,-1.445453948974609375e+02,-6.549594726562500000e+02
-2.490818595886230469e+01,-9.201583862304687500e+01,-1.134145660400390625e+02,-2.180230102539062500e+02,-3.832200317382812500e+02
-6.079228401184082031e+00,-7.884369659423828125e+01,-1.171092834472656250e+02,-1.532765655517578125e+02,-1.367889892578125000e+03
-8.370114326477050781e+00,-1.168867187500000000e+02,-1.890934143066406250e+02,-1.657888336181640625e+02,-5.754625244140625000e+02
-2.699925613403320312e+01,-3.046224060058593750e+02,-2.925213928222656250e+02,-1.812186584472656250e+02,-1.059788574218750000e+03
-3.072216796875000000e+01,-1.484659118652343750e+02,-2.090800628662109375e+02,-1.758763275146484375e+02,-7.884653930664062500e+02
-1.108088397979736328e+01,-1.432335815429687500e+02,-2.042144165039062500e+02,-1.863811645507812500e+02,-5.244071655273437500e+02
-1.206532478332519531e+01,-1.022663955688476562e+02,-1.493657531738281250e+02,-1.507113037109375000e+02,-9.454412231445312500e+02
-8.398113250732421875e+00,-1.058312072753906250e+02,-1.185232620239257812e+02,-1.334546203613281250e+02,-5.529324951171875000e+02
-6.329317092895507812e+00,-6.320086669921875000e+01,-1.406428375244140625e+02,-1.959560546875000000e+02,-4.930311279296875000e+02
-5.090156555175781250e+01,-1.827929077148437500e+02,-1.988351898193359375e+02,-1.678075561523437500e+02,-9.251968994140625000e+02
-1.723724555969238281e+01,-1.981777191162109375e+02,-1.861796569824218750e+02,-1.499150238037109375e+02,-8.832745361328125000e+02
-4.213782119750976562e+01,-5.525792846679687500e+02,-4.674041748046875000e+02,-2.336321716308593750e+02,-7.240527954101562500e+02
-1.655131530761718750e+01,-7.778157806396484375e+01,-1.081901397705078125e+02,-1.477810974121093750e+02,-7.759111938476562500e+02
-5.507418060302734375e+01,-3.214381713867187500e+02,-3.122655639648437500e+02,-1.821717529296875000e+02,-9.246220703125000000e+02
-1.929312133789062500e+02,-7.731882324218750000e+02,-5.710306396484375000e+02,-3.254895019531250000e+02,-9.683716430664062500e+02
-2.952402496337890625e+01,-4.006131286621093750e+02,-3.045169067382812500e+02,-1.732367248535156250e+02,-7.086715698242187500e+02
-5.735021591186523438e+00,-6.458660888671875000e+01,-9.618444824218750000e+01,-1.263349761962890625e+02,-7.804345092773437500e+02
-5.654379653930664062e+01,-2.673034057617187500e+02,-1.675108947753906250e+02,-1.475261230468750000e+02,-1.072290771484375000e+03
-9.103363800048828125e+01,-4.355818481445312500e+02,-2.279810333251953125e+02,-1.756882629394531250e+02,-8.149934082031250000e+02
-1.774832305908203125e+02,-9.920833740234375000e+02,-7.220297241210937500e+02,-3.309046325683593750e+02,-1.189371948242187500e+03
-4.004767608642578125e+01,-1.259188003540039062e+02,-1.494425659179687500e+02,-1.306606903076171875e+02,-6.789338989257812500e+02
-2.028499145507812500e+02,-8.374535522460937500e+02,-2.298505096435546875e+02,-1.609101257324218750e+02,-1.445950683593750000e+03
-7.474587917327880859e+00,-1.919272460937500000e+02,-2.368205108642578125e+02,-1.982266540527343750e+02,-6.271136474609375000e+02
-2.023595123291015625e+02,-5.120988769531250000e+02,-3.139752197265625000e+02,-2.016445617675781250e+02,-1.345183837890625000e+03
-3.224304580688476562e+01,-1.367614135742187500e+02,-2.326386260986328125e+02,-1.180062561035156250e+02,-4.953192138671875000e+02
-1.277884292602539062e+01,-1.683779602050781250e+02,-2.083911895751953125e+02,-1.785540618896484375e+02,-9.549134521484375000e+02
-1.704716110229492188e+01,-2.260357360839843750e+02,-2.186181945800781250e+02,-1.541220703125000000e+02,-1.680728759765625000e+03
-1.513404083251953125e+01,-2.211029205322265625e+02,-1.686918029785156250e+02,-1.497205505371093750e+02,-5.827641601562500000e+02
-2.167082786560058594e+01,-2.389169921875000000e+02,-2.433364410400390625e+02,-1.501058959960937500e+02,-1.458846923828125000e+03
-1.450905151367187500e+02,-4.102070617675781250e+02,-3.843890991210937500e+02,-2.685526733398437500e+02,-5.900310058593750000e+02
-1.431327533721923828e+01,-7.099732208251953125e+01,-1.124650802612304688e+02,-1.159857330322265625e+02,-8.077722167968750000e+02
-6.415252685546875000e+01,-2.446049957275390625e+02,-1.757723693847656250e+02,-1.511463470458984375e+02,-1.085988037109375000e+03
-1.967893600463867188e+01,-7.165357971191406250e+01,-1.282447662353515625e+02,-1.197154006958007812e+02,-1.338787841796875000e+03
-1.435041198730468750e+02,-5.846907958984375000e+02,-5.013540039062500000e+02,-1.974454193115234375e+02,-9.020610351562500000e+02
-6.637563323974609375e+01,-3.351636352539062500e+02,-3.323914184570312500e+02,-1.937803039550781250e+02,-1.026306640625000000e+03
-1.833026885986328125e+02,-2.057672424316406250e+02,-2.874185485839843750e+02,-1.672188873291015625e+02,-8.036770019531250000e+02
-1.401793365478515625e+02,-6.093708496093750000e+02,-3.225549926757812500e+02,-1.912329559326171875e+02,-7.153274536132812500e+02
-2.422107696533203125e+01,-3.058760986328125000e+02,-3.978276672363281250e+02,-2.251985931396484375e+02,-1.056128417968750000e+03
-8.650566101074218750e+01,-2.539442138671875000e+02,-2.046649627685546875e+02,-1.911210632324218750e+02,-6.733671875000000000e+02
-1.493065185546875000e+02,-3.103966674804687500e+02,-2.033888397216796875e+02,-2.058298950195312500e+02,-1.391973388671875000e+03
-7.753470611572265625e+01,-1.918390502929687500e+02,-1.948731994628906250e+02,-1.583680419921875000e+02,-5.991084594726562500e+02
-3.117855529785156250e+02,-1.038650878906250000e+03,-8.314784545898437500e+02,-3.548580932617187500e+02,-1.740338623046875000e+03
-9.920365142822265625e+01,-4.931334228515625000e+02,-2.459921569824218750e+02,-1.920730438232421875e+02,-1.666779052734375000e+03
-9.915761947631835938e+00,-1.269102096557617188e+02,-1.750727539062500000e+02,-1.574681091308593750e+02,-8.959926147460937500e+02
-9.697559356689453125e+01,-7.495559082031250000e+02,-7.430631713867187500e+02,-3.412207336425781250e+02,-4.599453430175781250e+02
-1.854426422119140625e+02,-5.899835205078125000e+02,-4.473630981445312500e+02,-2.444609985351562500e+02,-1.387191162109375000e+03
-1.565662078857421875e+02,-4.559971923828125000e+02,-2.746918640136718750e+02,-1.935060272216796875e+02,-1.082453979492187500e+03
-7.466318511962890625e+01,-1.333055664062500000e+03,-1.308676513671875000e+03,-5.316733398437500000e+02,-1.637345336914062500e+03
-5.061510848999023438e+01,-3.311045532226562500e+02,-4.221555175781250000e+02,-2.787640075683593750e+02,-1.434281738281250000e+03
-2.838593673706054688e+01,-1.895169677734375000e+02,-1.519148254394531250e+02,-1.451887512207031250e+02,-9.794218750000000000e+02
-3.235269927978515625e+01,-2.304287719726562500e+02,-2.225094909667968750e+02,-1.795760498046875000e+02,-1.020778503417968750e+03
-3.196249389648437500e+01,-3.047598876953125000e+02,-2.759342956542968750e+02,-1.746455688476562500e+02,-1.297424926757812500e+03
-7.365866088867187500e+01,-1.845622253417968750e+02,-2.345847473144531250e+02,-2.207783355712890625e+02,-7.023618774414062500e+02
-1.932696914672851562e+01,-9.128907775878906250e+01,-1.160761795043945312e+02,-1.609585571289062500e+02,-4.433460388183593750e+02
-3.924415588378906250e+01,-3.006131896972656250e+02,-5.062664184570312500e+02,-2.163410644531250000e+02,-9.882305908203125000e+02
-3.357805252075195312e+01,-1.484453582763671875e+02,-1.636831054687500000e+02,-1.506882629394531250e+02,-1.171500000000000000e+03
-1.632903671264648438e+01,-2.245808105468750000e+02,-3.620328369140625000e+02,-2.393756103515625000e+02,-7.713274536132812500e+02
-3.262435913085937500e+01,-1.994364013671875000e+02,-2.623473815917968750e+02,-1.897552490234375000e+02,-9.806986083984375000e+02
-8.260308837890625000e+01,-3.217626953125000000e+02,-2.886525878906250000e+02,-2.017379150390625000e+02,-6.418378906250000000e+02
-7.506450176239013672e+00,-7.350960540771484375e+01,-1.329995269775390625e+02,-1.160992431640625000e+02,-1.206203613281250000e+03
-2.955678939819335938e+01,-7.042666625976562500e+01,-8.814566040039062500e+01,-1.539924774169921875e+02,-1.162261962890625000e+03
-1.396330642700195312e+01,-3.114649658203125000e+02,-3.715478820800781250e+02,-1.958436279296875000e+02,-1.264683593750000000e+03
-1.463706207275390625e+02,-2.767147216796875000e+02,-3.105959472656250000e+02,-2.199496459960937500e+02,-8.751735839843750000e+02
-1.000755233764648438e+02,-5.166724853515625000e+02,-3.352885131835937500e+02,-2.136639099121093750e+02,-1.084677734375000000e+03
-2.190592765808105469e+01,-1.505579986572265625e+02,-1.532608032226562500e+02,-1.052071914672851562e+02,-9.982343750000000000e+02
-8.228427886962890625e+01,-2.435470581054687500e+02,-1.695709533691406250e+02,-1.426860656738281250e+02,-1.416838989257812500e+03
-5.159202957153320312e+01,-1.712048645019531250e+02,-1.336780853271484375e+02,-1.263735733032226562e+02,-6.722978515625000000e+02
-1.191015167236328125e+02,-2.205660247802734375e+02,-1.301575775146484375e+02,-1.398345031738281250e+02,-1.409409301757812500e+03
-1.945717315673828125e+02,-4.450673217773437500e+02,-2.777233886718750000e+02,-1.881201934814453125e+02,-1.620168457031250000e+03
-2.928688964843750000e+02,-5.332070312500000000e+02,-2.859626464843750000e+02,-1.903470764160156250e+02,-9.224806518554687500e+02
-3.620074033737182617e+00,-4.761965179443359375e+01,-9.045525360107421875e+01,-1.368169097900390625e+02,-6.767836914062500000e+02
-1.171678466796875000e+02,-6.439217529296875000e+02,-5.073137207031250000e+02,-2.177440185546875000e+02,-8.564262695312500000e+02
-2.965790176391601562e+01,-1.598135070800781250e+02,-1.194742431640625000e+02,-1.428348846435546875e+02,-1.111015747070312500e+03
-6.632607269287109375e+01,-3.542603759765625000e+02,-3.286226806640625000e+02,-2.477246551513671875e+02,-8.530649414062500000e+02
-2.557073020935058594e+01,-1.046295776367187500e+02,-1.536608428955078125e+02,-1.446797637939453125e+02,-9.219346313476562500e+02
-2.619782257080078125e+01,-1.942507324218750000e+02,-2.049818725585937500e+02,-1.502162475585937500e+02,-9.128491210937500000e+02
-9.216848754882812500e+01,-4.589948730468750000e+02,-3.934731750488281250e+02,-1.757194061279296875e+02,-1.455491333007812500e+03
-5.064686965942382812e+01,-2.192941589355468750e+02,-1.522756195068359375e+02,-1.537321929931640625e+02,-4.328317871093750000e+02
-4.873252868652343750e+01,-2.441476745605468750e+02,-1.654741210937500000e+02,-1.447701263427734375e+02,-5.971335449218750000e+02
-1.209190559387207031e+01,-4.255784606933593750e+01,-8.996038818359375000e+01,-1.502601928710937500e+02,-5.819894409179687500e+02
-8.526906967163085938e+00,-9.842131042480468750e+01,-1.744421691894531250e+02,-1.842842864990234375e+02,-8.318499755859375000e+02
-2.659811401367187500e+01,-1.574531555175781250e+02,-1.519801483154296875e+02,-1.530519104003906250e+02,-6.614716186523437500e+02
-1.540252075195312500e+02,-6.836820068359375000e+02,-4.602958984375000000e+02,-2.149830474853515625e+02,-1.124623535156250000e+03
-2.923649787902832031e+01,-2.211730041503906250e+02,-1.572412872314453125e+02,-1.481439514160156250e+02,-8.962862548828125000e+02
-7.479218292236328125e+01,-4.222306213378906250e+02,-3.154000244140625000e+02,-2.184375000000000000e+02,-1.385149291992187500e+03
-2.457365989685058594e+01,-9.994467926025390625e+01,-1.166656570434570312e+02,-1.204897537231445312e+02,-8.133666381835937500e+02
-4.402920913696289062e+01,-3.529875793457031250e+02,-2.457375335693359375e+02,-1.727404632568359375e+02,-1.779017456054687500e+03
-8.973970413208007812e+00,-1.917559051513671875e+02,-2.161446380615234375e+02,-2.033976440429687500e+02,-8.808185424804687500e+02
-5.385034561157226562e+01,-3.446940917968750000e+02,-3.513538208007812500e+02,-2.428430786132812500e+02,-7.932271118164062500e+02
-8.228115844726562500e+01,-1.217207946777343750e+02,-1.577781524658203125e+02,-1.994564208984375000e+02,-8.116984863281250000e+02
-6.656320190429687500e+01,-2.056196594238281250e+02,-1.715374450683593750e+02,-1.694707336425781250e+02,-8.829375610351562500e+02
-2.921520996093750000e+01,-2.864675598144531250e+02,-1.941067504882812500e+02,-1.837465209960937500e+02,-9.857293701171875000e+02
-1.976334762573242188e+01,-1.188020553588867188e+02,-1.236001892089843750e+02,-1.398267974853515625e+02,-9.602855224609375000e+02
-6.394035339355468750e+01,-4.184204711914062500e+02,-2.311139984130859375e+02,-2.029895935058593750e+02,-1.652818847656250000e+03
-3.148861694335937500e+01,-1.953268280029296875e+02,-1.702980194091796875e+02,-1.454214172363281250e+02,-7.512888183593750000e+02
