24474, 5, 5
24475, 1, 1
24476, 3, 3
24477, 7, 7
24478, 5, 5
24479, 8, 8
24480, 0, 0
24481, 8, 8
24482, 9, 9
24483, 9, 9
24484, 2, 2
24485, 1, 1
24486, 5, 5
24487, 1, 1
24488, 1, 1
24489, 3, 3
24490, 3, 3
24491, 1, 1
24492, 0, 0
24493, 2, 2
24494, 3, 3
24495, 8, 8
24496, 0, 0
24497, 6, 6
24498, 5, 5
24499, 8, 8
24500, 6, 6
24501, 0, 0
24502, 8, 8
24503, 6, 6
24504, 0, 0
24505, 5, 5
24506, 1, 1
24507, 5, 5
24508, 5, 5
24509, 8, 8
24510, 0, 0
24511, 0, 0
24512, 4, 4
24513, 5, 5
24514, 9, 9
24515, 7, 7
24516, 0, 0
24517, 3, 3
24518, 4, 4
24519, 4, 4
24520, 3, 3
24521, 6, 6
24522, 8, 8
24523, 1, 1
24524, 5, 5
24525, 5, 5
24527, 5, 5
24528, 9, 9
24529, 5, 5
24530, 7, 7
24531, 6, 6
24532, 8, 8
24533, 6, 6
24534, 4, 4
24535, 4, 4
24536, 0, 0
24537, 8, 8
24538, 2, 2
24539, 0, 0
24540, 7, 7
24541, 7, 7
24542, 8, 8
24543, 5, 5
24544, 3, 3
24545, 1, 1
24546, 9, 9
24547, 5, 5
24548, 2, 2
24549, 7, 7
24550, 9, 9
24551, 3, 3
24552, 6, 6
24553, 2, 2
24554, 8, 8
24555, 7, 7
24556, 1, 1
24557, 0, 0
24558, 1, 1
24559, 4, 4
24560, 8, 8
24561, 5, 5
24562, 9, 9
24563, 9, 9
24564, 8, 8
24565, 4, 4
24566, 5, 5
24567, 3, 3
24568, 9, 9
24569, 7, 7
24570, 8, 8
24571, 1, 1
24572, 1, 1
24573, 4, 4
24574, 1, 1
24575, 8, 8
24576, 9, 9
24577, 8, 8
24578, 7, 7
24579, 3, 3
24580, 5, 5
24581, 1, 1
24582, 6, 6
24583, 3, 3
24584, 5, 5
24585, 9, 9
24586, 5, 5
24587, 4, 4
24588, 6, 6
24589, 7, 7
24590, 7, 7
24591, 7, 7
24592, 2, 2
24593, 8, 8
24594, 8, 8
24595, 9, 9
24596, 1, 1
24597, 0, 0
24598, 8, 8
24599, 3, 3
24600, 3, 3
24601, 9, 9
24602, 7, 7
24603, 4, 4
24604, 8, 8
24605, 3, 3
24606, 2, 2
24607, 1, 1
24608, 2, 2
24609, 4, 4
24610, 7, 7
24611, 9, 9
24612, 3, 3
24613, 0, 0
24614, 8, 8
24615, 2, 2
24616, 5, 5
24617, 5, 5
24618, 8, 8
24619, 5, 5
24620, 0, 0
24621, 6, 6
24622, 9, 9
24623, 9, 9
24624, 8, 8
24625, 6, 6
24626, 8, 8
24627, 9, 9
24628, 1, 1
24629, 7, 7
24630, 0, 0
24631, 8, 8
24632, 8, 8
24633, 0, 0
24634, 8, 8
24635, 1, 1
24636, 9, 9
24637, 0, 0
24638, 1, 1
24639, 7, 7
24640, 1, 1
24641, 6, 6
24642, 6, 6
24643, 2, 2
24644, 3, 3
24645, 9, 9
24646, 8, 8
24647, 9, 9
24648, 9, 9
24649, 3, 3
24650, 3, 3
24651, 0, 0
24652, 2, 2
24653, 4, 4
24654, 3, 3
24655, 2, 2
24656, 1, 1
24657, 3, 3
24658, 6, 6
24659, 2, 2
24660, 5, 5
24661, 7, 7
24662, 8, 8
24663, 9, 9
24664, 4, 4
24665, 0, 0
24666, 0, 0
24667, 4, 4
24668, 7, 7
24669, 8, 8
24670, 8, 8
24671, 8, 8
24672, 9, 9
24673, 9, 9
24674, 9, 9
24675, 7, 7
24676, 8, 8
24677, 9, 9
24678, 7, 7
24679, 3, 3
24680, 8, 8
24681, 3, 3
24682, 9, 9
24683, 0, 0
24684, 7, 7
24685, 8, 8
24686, 2, 2
24687, 7, 7
24688, 3, 3
24689, 5, 5
24690, 2, 2
24691, 4, 4
24692, 1, 1
24693, 5, 5
24694, 4, 4
24695, 9, 9
24696, 8, 8
24697, 6, 6
24698, 2, 2
24699, 1, 1
24700, 8, 8
24701, 7, 7
24702, 8, 8
24703, 6, 6
24705, 6, 6
24706, 7, 7
24707, 7, 7
24708, 4, 4
24709, 6, 6
24710, 3, 3
24711, 1, 1
24712, 9, 9
24713, 3, 3
24714, 4, 4
24715, 0, 0
24716, 2, 2
24717, 3, 3
24718, 8, 8
24719, 2, 2
24720, 1, 1
24721, 1, 1
24722, 6, 6
24723, 5, 5
24724, 5, 5
24725, 5, 5
24726, 2, 2
24727, 4, 4
24728, 9, 9
24729, 7, 7
24730, 9, 9
24731, 9, 9
24732, 6, 6
24733, 2, 2
24734, 5, 5
24735, 1, 1
24736, 1, 1
24737, 9, 9
24738, 7, 7
24739, 0, 0
24740, 2, 2
24741, 5, 5
24742, 6, 6
24743, 7, 7
24744, 7, 7
24745, 6, 6
24746, 9, 9
24747, 3, 3
24748, 9, 9
24749, 4, 4
24750, 1, 1
24751, 7, 7
24752, 9, 9
24753, 3, 3
24754, 1, 1
24755, 9, 9
24756, 3, 3
24757, 6, 6
24758, 2, 2
24759, 9, 9
24760, 9, 9
24761, 5, 5
24762, 7, 7
24763, 2, 2
24764, 5, 5
24765, 6, 6
24766, 7, 7
24767, 9, 9
24768, 8, 8
24769, 4, 4
24770, 4, 4
24771, 7, 7
24772, 2, 2
24773, 7, 7
24774, 2, 2
24775, 0, 0
24776, 2, 2
24777, 8, 8
24778, 5, 5
24779, 9, 9
24780, 0, 0
24781, 7, 7
24782, 0, 0
24783, 7, 7
24784, 5, 5
24785, 7, 7
24786, 3, 3
24787, 9, 9
24788, 9, 9
24789, 0, 0
24790, 6, 6
24791, 0, 0
24792, 8, 8
24793, 2, 2
24794, 7, 7
24795, 6, 6
24796, 1, 1
24797, 4, 4
24798, 9, 9
24799, 1, 1
24800, 9, 9
24801, 7, 7
24802, 2, 2
24803, 5, 5
24804, 5, 5
24805, 5, 5
24806, 2, 2
24807, 0, 0
24808, 8, 8
24809, 5, 5
24810, 5, 5
24811, 0, 0
24812, 6, 6
24813, 3, 3
24814, 2, 2
24815, 2, 2
24816, 7, 7
24817, 6, 6
24818, 8, 8
24819, 9, 9
24820, 1, 1
24821, 7, 7
24822, 2, 2
24823, 8, 8
24824, 4, 4
24825, 7, 7
24826, 0, 0
24827, 6, 6
24828, 5, 5
24829, 9, 9
24830, 6, 6
24831, 1, 1
24832, 1, 1
24833, 1, 1
24835, 2, 2
24836, 0, 0
24837, 7, 7
24838, 2, 2
24839, 4, 4
24840, 7, 7
24841, 2, 2
24842, 2, 2
24843, 2, 2
24844, 5, 5
24845, 8, 8
24846, 2, 2
24847, 3, 3
24848, 7, 7
24849, 3, 3
24850, 9, 9
24851, 4, 4
24852, 5, 5
24853, 5, 5
24854, 5, 5
24855, 5, 5
24856, 5, 5
24857, 0, 0
24858, 5, 5
24859, 0, 0
24860, 0, 0
24861, 8, 8
24862, 0, 0
24863, 5, 5
24864, 9, 9
24865, 6, 6
24866, 8, 8
24867, 4, 4
24868, 1, 1
24869, 0, 0
24870, 9, 9
24871, 2, 2
24872, 9, 9
24873, 4, 4
24874, 3, 3
24875, 8, 8
24876, 2, 2
24877, 5, 5
24878, 6, 6
24879, 4, 4
24880, 4, 4
24881, 1, 1
24882, 8, 8
24883, 9, 9
24884, 8, 8
24885, 2, 2
24886, 5, 5
24887, 3, 3
24888, 0, 0
24889, 6, 6
24890, 6, 6
24891, 8, 8
24892, 8, 8
24893, 6, 6
24894, 8, 8
24895, 7, 7
24896, 6, 6
24897, 3, 3
24898, 8, 8
24899, 9, 9
24900, 3, 3
24901, 1, 1
24902, 3, 3
24903, 2, 2
24904, 6, 6
24905, 4, 4
24906, 4, 4
24907, 4, 4
24908, 5, 5
24909, 3, 3
24910, 8, 8
24911, 3, 3
24912, 8, 8
24913, 1, 1
24914, 4, 4
24915, 6, 6
24916, 8, 8
24917, 8, 8
24918, 0, 0
24919, 6, 6
24920, 5, 5
24921, 6, 6
24922, 0, 0
24923, 2, 2
24924, 2, 2
24925, 6, 6
24926, 8, 8
24927, 8, 8
24928, 3, 3
24929, 6, 6
24930, 4, 4
24931, 9, 9
24932, 1, 1
24933, 1, 1
24934, 0, 0
24935, 0, 0
24936, 6, 6
24937, 1, 1
24938, 1, 1
24939, 3, 3
24940, 2, 2
24941, 3, 3
24942, 5, 5
24943, 5, 5
24944, 4, 4
24945, 1, 1
24946, 9, 9
24947, 4, 4
24948, 6, 6
24949, 3, 3
24950, 4, 4
24951, 1, 1
24952, 6, 6
24953, 8, 8
24954, 3, 3
24955, 7, 7
24956, 5, 5
24957, 1, 1
24958, 6, 6
24959, 0, 0
24960, 7, 7
24961, 4, 4
24962, 0, 0
24963, 8, 8
24964, 0, 0
24965, 7, 7
24966, 4, 4
24967, 2, 2
24968, 5, 5
24969, 6, 6
24970, 6, 6
24971, 4, 4
24972, 3, 3
24973, 1, 1
24974, 9, 9
24975, 8, 8
24976, 7, 7
24977, 3, 3
24978, 2, 2
24979, 4, 4
24980, 8, 8
24981, 9, 9
24982, 0, 0
24983, 3, 3
24984, 4, 4
24985, 9, 9
24986, 8, 8
24987, 5, 5
24988, 2, 2
24989, 6, 6
24990, 9, 9
24991, 9, 9
24992, 7, 7
24993, 4, 4
24994, 6, 6
24995, 9, 9
24996, 7, 7
24997, 7, 7
24998, 7, 7
24999, 5, 5
25000, 2, 2
25001, 3, 3
25002, 6, 6
25003, 8, 8
25004, 0, 0
25005, 9, 9
25006, 0, 0
25007, 3, 3
25008, 3, 3
25009, 8, 8
25010, 1, 1
25011, 8, 8
25012, 0, 0
25013, 5, 5
25014, 5, 5
25015, 9, 9
25016, 2, 2
25017, 4, 4
25018, 8, 8
25019, 8, 8
25020, 1, 1
25021, 9, 9
25022, 7, 7
25023, 8, 8
25024, 8, 8
25025, 7, 7
25026, 2, 2
25027, 0, 0
25028, 8, 8
25029, 5, 5
25030, 9, 9
25032, 3, 3
25033, 0, 0
25034, 0, 0
25035, 8, 8
25036, 7, 7
25037, 7, 7
25038, 0, 0
25039, 8, 8
25040, 0, 0
25041, 8, 8
25042, 4, 4
25043, 1, 1
25044, 9, 9
25045, 8, 8
25046, 7, 7
25047, 7, 7
25048, 9, 9
25049, 4, 4
25050, 2, 2
25051, 3, 3
25052, 0, 0
25053, 1, 1
25054, 2, 2
25055, 4, 4
25056, 0, 0
25057, 4, 4
25058, 9, 9
25059, 8, 8
25060, 7, 7
25061, 7, 7
25062, 7, 7
25063, 2, 2
25064, 6, 6
25065, 4, 4
25066, 0, 0
25067, 3, 3
25068, 2, 2
25069, 6, 6
25070, 5, 5
25071, 2, 2
25072, 0, 0
25073, 2, 2
25074, 8, 8
25075, 3, 3
25076, 8, 8
25077, 3, 3
25078, 8, 8
25079, 9, 9
25080, 3, 3
25081, 2, 2
25082, 0, 0
25083, 3, 3
25084, 3, 3
25085, 5, 5
25086, 1, 1
25087, 7, 7
25088, 3, 3
25089, 5, 5
25090, 2, 2
25091, 8, 8
25092, 9, 9
25093, 9, 9
25094, 0, 0
25095, 6, 6
25096, 5, 5
25097, 7, 7
25098, 5, 5
25099, 2, 2
25100, 3, 3
25101, 5, 5
25102, 3, 3
25103, 3, 3
25104, 6, 6
25105, 4, 4
25106, 6, 6
25107, 0, 0
25108, 6, 6
25109, 3, 3
25110, 4, 4
25111, 0, 0
25112, 9, 9
25113, 5, 5
25114, 9, 9
25115, 2, 2
25116, 3, 3
25117, 3, 3
25118, 5, 5
25119, 6, 6
25120, 4, 4
25121, 0, 0
25122, 0, 0
25123, 9, 9
25124, 5, 5
25125, 3, 3
25126, 0, 0
25127, 8, 8
25128, 2, 2
25129, 2, 2
25130, 4, 4
25131, 9, 9
25132, 7, 7
25133, 7, 7
25134, 5, 5
25135, 9, 9
25136, 5, 5
25137, 2, 2
25138, 8, 8
25139, 9, 9
25140, 4, 4
25141, 5, 5
25142, 8, 8
25143, 3, 3
25144, 3, 3
25145, 0, 0
25146, 7, 7
25147, 8, 8
25148, 6, 6
25149, 7, 7
25150, 8, 8
25151, 9, 9
25152, 2, 2
25153, 5, 5
25154, 8, 8
25155, 4, 4
25156, 8, 8
25157, 2, 2
25158, 8, 8
25159, 9, 9
25160, 8, 8
25161, 3, 3
25162, 1, 1
25163, 9, 9
25164, 6, 6
25165, 2, 2
25166, 7, 7
25167, 4, 4
25168, 8, 8
25169, 8, 8
25170, 1, 1
25171, 7, 7
25172, 9, 9
25173, 0, 0
25174, 2, 2
25175, 6, 6
25176, 0, 0
25177, 8, 8
25178, 7, 7
25179, 7, 7
25180, 3, 3
25181, 2, 2
25182, 4, 4
25183, 6, 6
25184, 4, 4
25185, 2, 2
25186, 9, 9
25187, 9, 9
25188, 9, 9
25189, 8, 8
25190, 9, 9
25191, 1, 1
25192, 3, 3
25193, 3, 3
25194, 0, 0
25195, 9, 9
25196, 4, 4
25197, 8, 8
25198, 0, 0
25199, 2, 2
25200, 4, 4
25201, 1, 1
25202, 1, 1
25203, 0, 0
25204, 1, 1
25205, 4, 4
25206, 0, 0
25207, 3, 3
25208, 0, 0
25209, 7, 7
25210, 8, 8
25211, 0, 0
25212, 7, 7
25213, 2, 2
25214, 3, 3
25215, 4, 4
25216, 2, 2
25217, 9, 9
25218, 4, 4
25219, 1, 1
25220, 7, 7
25221, 1, 1
25222, 1, 1
25223, 0, 0
25224, 3, 3
25225, 1, 1
25226, 9, 9
25227, 2, 2
25228, 2, 2
25229, 7, 7
25230, 4, 4
25231, 0, 0
25232, 5, 5
25233, 8, 8
25234, 4, 4
25235, 0, 0
25236, 2, 2
25237, 6, 6
25238, 6, 6
25239, 3, 3
25240, 3, 3
25241, 7, 7
25242, 6, 6
25243, 1, 1
25244, 4, 4
25245, 5, 5
25246, 9, 9
25247, 7, 7
25248, 3, 3
25249, 6, 6
25250, 9, 9
25251, 8, 8
25252, 1, 1
25253, 3, 3
25254, 8, 8
25255, 5, 5
25256, 0, 0
25257, 5, 5
25258, 6, 6
25259, 8, 8
25260, 7, 7
25261, 9, 9
25262, 5, 5
25263, 0, 0
25264, 1, 1
25265, 6, 6
25266, 7, 7
25267, 2, 2
25268, 8, 8
25269, 4, 4
25270, 7, 7
25271, 8, 8
25272, 3, 3
25273, 4, 4
25274, 9, 9
25275, 0, 0
25276, 8, 8
25277, 5, 5
25278, 8, 8
25279, 6, 6
25280, 2, 2
25281, 9, 9
25282, 4, 4
25283, 4, 4
25284, 1, 1
25285, 2, 2
25286, 0, 0
25287, 1, 1
25288, 9, 9
25289, 7, 7
25290, 2, 2
25291, 1, 1
25292, 8, 8
25293, 1, 1
25294, 7, 7
25295, 1, 1
25296, 1, 1
25297, 4, 4
25298, 4, 4
25299, 5, 5
25300, 6, 6
25301, 1, 1
25302, 0, 0
25303, 7, 7
25304, 9, 9
25305, 8, 8
25306, 0, 0
25307, 1, 1
25308, 0, 0
25309, 2, 2
25310, 6, 6
25311, 3, 3
25312, 8, 8
25313, 4, 4
25314, 7, 7
25315, 8, 8
25316, 1, 1
25317, 4, 4
25318, 6, 6
25319, 0, 0
25320, 8, 8
25321, 8, 8
25322, 1, 1
25323, 2, 2
25324, 1, 1
25325, 3, 3
25326, 4, 4
25327, 8, 8
25328, 8, 8
25329, 8, 8
25330, 2, 2
25331, 6, 6
25332, 3, 3
25333, 8, 8
25334, 8, 8
25335, 7, 7
25336, 2, 2
25337, 3, 3
25338, 7, 7
25339, 2, 2
25340, 3, 3
25341, 2, 2
25342, 7, 7
25343, 6, 6
25344, 9, 9
25345, 9, 9
25346, 0, 0
25347, 6, 6
25348, 0, 0
25349, 1, 1
25350, 4, 4
25351, 0, 0
25352, 4, 4
25353, 4, 4
25354, 4, 4
25355, 1, 1
25356, 6, 6
25357, 6, 6
25358, 2, 2
25359, 9, 9
25360, 6, 6
25361, 1, 1
25362, 3, 3
25363, 6, 6
25364, 1, 1
25365, 4, 4
25366, 1, 1
25367, 8, 8
25368, 9, 9
25369, 8, 8
25370, 0, 0
25371, 0, 0
25372, 1, 1
25373, 8, 8
25374, 7, 7
25375, 4, 4
25376, 3, 3
25377, 8, 8
25378, 6, 6
25379, 0, 0
25380, 5, 5
25381, 7, 7
25382, 3, 3
25383, 4, 4
25384, 7, 7
25385, 8, 8
25386, 2, 2
25387, 8, 8
25388, 8, 8
25389, 1, 1
25390, 0, 0
25391, 3, 3
25392, 1, 1
25393, 0, 0
25394, 0, 0
25395, 1, 1
25396, 4, 4
25397, 4, 4
25398, 6, 6
25399, 7, 7
25400, 9, 9
25401, 7, 7
25402, 8, 8
25403, 3, 3
25404, 6, 6
25405, 6, 6
25406, 5, 5
25407, 5, 5
25408, 7, 7
25409, 3, 3
25410, 3, 3
25411, 5, 5
25412, 3, 3
25413, 8, 8
25414, 3, 3
25415, 1, 1
25416, 8, 8
25417, 4, 4
25418, 9, 9
25419, 9, 9
25420, 8, 8
25421, 1, 1
25422, 9, 9
25423, 5, 5
25424, 7, 7
25425, 0, 0
25426, 9, 9
25427, 9, 9
25428, 6, 6
25429, 4, 4
25430, 1, 1
25431, 6, 6
25432, 8, 8
25433, 7, 7
25434, 7, 7
25435, 7, 7
25436, 8, 8
25437, 1, 1
25438, 4, 4
25439, 3, 3
25440, 9, 9
25441, 8, 8
25442, 3, 3
25443, 6, 6
25444, 9, 9
25445, 9, 9
25446, 2, 2
25447, 5, 5
25448, 9, 9
25449, 5, 5
25450, 0, 0
25451, 9, 9
25452, 9, 9
25453, 3, 3
25454, 8, 8
25455, 7, 7
25456, 5, 5
25457, 7, 7
25458, 8, 8
25459, 1, 1
25460, 6, 6
25461, 2, 2
25462, 2, 2
25463, 7, 7
25464, 9, 9
25465, 7, 7
25466, 9, 9
25467, 4, 4
25468, 8, 8
25469, 8, 8
25470, 3, 3
25471, 1, 1
25472, 1, 1
25473, 5, 5
25474, 4, 4
25475, 4, 4
25476, 0, 0
25477, 2, 2
25478, 4, 4
25479, 3, 3
25480, 3, 3
25481, 5, 5
25482, 8, 8
25483, 5, 5
25484, 9, 9
25485, 3, 3
25486, 1, 1
25487, 8, 8
25488, 0, 0
25489, 7, 7
25490, 7, 7
25491, 0, 0
25492, 1, 1
25493, 4, 4
25494, 1, 1
25495, 7, 7
25496, 7, 7
25497, 8, 8
25498, 3, 3
25499, 2, 2
25500, 7, 7
25501, 1, 1
25502, 3, 3
25503, 4, 4
25504, 4, 4
25505, 7, 7
25506, 0, 0
25507, 7, 7
25508, 0, 0
25509, 3, 3
25510, 0, 0
25511, 4, 4
25512, 5, 5
25513, 5, 5
25514, 3, 3
25515, 7, 7
25516, 0, 0
25517, 0, 0
25518, 9, 9
25519, 9, 9
25520, 4, 4
25521, 7, 7
25522, 2, 2
25523, 0, 0
25524, 2, 2
25525, 9, 9
25526, 5, 5
25527, 9, 9
25528, 5, 5
25529, 5, 5
25530, 0, 0
25531, 1, 1
25532, 3, 3
25533, 9, 9
25534, 6, 6
25535, 0, 0
25536, 6, 6
25537, 4, 4
25538, 4, 4
25539, 5, 5
25540, 0, 0
25541, 9, 9
25542, 6, 6
25543, 4, 4
25544, 1, 1
25545, 2, 2
25546, 1, 1
25547, 6, 6
25548, 0, 0
25549, 2, 2
25550, 6, 6
25551, 7, 7
25552, 6, 6
25553, 1, 1
25554, 4, 4
25555, 8, 8
25556, 4, 4
25557, 4, 4
25558, 2, 2
25559, 4, 4
25560, 3, 3
25561, 3, 3
25562, 8, 8
25563, 5, 5
25564, 0, 0
25565, 6, 6
25566, 9, 9
25567, 3, 3
25568, 2, 2
25569, 1, 1
25570, 7, 7
25571, 7, 7
25572, 1, 1
25573, 1, 1
25574, 7, 7
25575, 0, 0
25576, 9, 9
25577, 6, 6
25578, 7, 7
25579, 5, 5
25580, 9, 9
25581, 3, 3
25582, 4, 4
25583, 3, 3
25584, 6, 6
25585, 6, 6
25586, 2, 2
25587, 3, 3
25588, 5, 5
25589, 6, 6
25590, 2, 2
25591, 0, 0
25592, 7, 7
25593, 7, 7
25594, 0, 0
25595, 0, 0
25596, 7, 7
25597, 5, 5
25598, 8, 8
25599, 0, 0
25600, 4, 4
25601, 2, 2
25602, 2, 2
25603, 4, 4
25604, 9, 9
25605, 8, 8
25606, 6, 6
25607, 3, 3
25608, 2, 2
25609, 9, 9
25610, 5, 5
25611, 1, 1
25612, 0, 0
25613, 2, 2
25614, 7, 7
25615, 9, 9
25616, 8, 8
25617, 0, 0
25618, 5, 5
25619, 8, 8
25620, 3, 3
25621, 3, 3
25622, 1, 1
25623, 9, 9
25624, 0, 0
25625, 0, 0
25626, 7, 7
25627, 5, 5
25628, 5, 5
25629, 1, 1
25630, 4, 4
25631, 3, 3
25632, 5, 5
25633, 6, 6
25634, 8, 8
25635, 3, 3
25636, 8, 8
25637, 6, 6
25638, 7, 7
25639, 0, 0
25640, 4, 4
25641, 2, 2
25642, 4, 4
25643, 2, 2
25644, 7, 7
25645, 3, 3
25646, 0, 0
25647, 3, 3
25648, 6, 6
25649, 7, 7
25650, 6, 6
25651, 4, 4
25652, 5, 5
25653, 1, 1
25654, 5, 5
25655, 6, 6
25656, 1, 1
25657, 3, 3
25658, 8, 8
25659, 4, 4
25660, 8, 8
25661, 8, 8
25662, 2, 2
25663, 0, 0
25664, 9, 9
25665, 0, 0
25666, 6, 6
25667, 7, 7
25668, 4, 4
25669, 4, 4
25670, 9, 9
25671, 8, 8
25672, 3, 3
25673, 0, 0
25674, 0, 0
25675, 6, 6
25676, 9, 9
25677, 5, 5
25678, 8, 8
25679, 0, 0
25680, 2, 2
25681, 9, 9
25682, 1, 1
25683, 4, 4
25684, 0, 0
25685, 0, 0
25686, 1, 1
25687, 3, 3
25688, 8, 8
25689, 8, 8
25690, 8, 8
25691, 1, 1
25692, 2, 2
25693, 2, 2
25694, 8, 8
25695, 4, 4
25696, 7, 7
25697, 0, 0
25698, 6, 6
25699, 2, 2
25700, 5, 5
25701, 7, 7
25702, 8, 8
25703, 7, 7
25704, 0, 0
25705, 7, 7
25706, 9, 9
25707, 7, 7
25708, 6, 6
25709, 1, 1
25710, 7, 7
25711, 5, 5
25712, 5, 5
25713, 5, 5
25714, 1, 1
25715, 3, 3
25716, 8, 8
25717, 0, 0
25718, 9, 9
25719, 7, 7
25720, 5, 5
25721, 8, 8
25722, 6, 6
25723, 9, 9
25724, 3, 3
25725, 6, 6
25726, 7, 7
25727, 8, 8
25728, 8, 8
25729, 4, 4
25730, 5, 5
25731, 4, 4
25732, 7, 7
25733, 0, 0
25734, 4, 4
25735, 4, 4
25736, 4, 4
25737, 9, 9
25738, 6, 6
25739, 2, 2
25740, 0, 0
25741, 5, 5
25742, 4, 4
25744, 4, 4
25745, 8, 8
25746, 8, 8
25747, 1, 1
25748, 5, 5
25749, 8, 8
25750, 5, 5
25751, 0, 0
25752, 7, 7
25753, 6, 6
25754, 9, 9
25755, 4, 4
25756, 6, 6
25757, 2, 2
25758, 3, 3
25759, 1, 1
25760, 0, 0
25761, 3, 3
25762, 9, 9
25763, 7, 7
25764, 9, 9
25765, 5, 5
25766, 2, 2
25767, 6, 6
25768, 2, 2
25769, 8, 8
25770, 2, 2
25771, 0, 0
25772, 5, 5
25773, 7, 7
25774, 5, 5
25775, 6, 6
25776, 3, 3
25777, 4, 4
25778, 4, 4
25779, 3, 3
25780, 6, 6
25781, 9, 9
25782, 9, 9
25783, 7, 7
25784, 5, 5
25785, 8, 8
25786, 7, 7
25787, 8, 8
25788, 6, 6
25789, 5, 5
25790, 0, 0
25791, 2, 2
25792, 3, 3
25793, 8, 8
25794, 7, 7
25795, 7, 7
25796, 5, 5
25797, 9, 9
25798, 2, 2
25799, 5, 5
25800, 7, 7
25801, 0, 0
25802, 1, 1
25803, 5, 5
25804, 4, 4
25805, 8, 8
25806, 6, 6
25807, 5, 5
25808, 6, 6
25809, 6, 6
25810, 9, 9
25811, 4, 4
25812, 0, 0
25813, 8, 8
25814, 8, 8
25815, 9, 9
25816, 7, 7
25817, 6, 6
25818, 0, 0
25819, 8, 8
25820, 3, 3
25821, 9, 9
25822, 8, 8
25823, 1, 1
25824, 7, 7
25825, 5, 5
25826, 3, 3
25827, 4, 4
25828, 7, 7
25829, 3, 3
25830, 6, 6
25831, 9, 9
25832, 4, 4
25833, 3, 3
25834, 3, 3
25835, 7, 7
25836, 9, 9
25837, 2, 2
25838, 3, 3
25839, 0, 0
25840, 9, 9
25841, 5, 5
25842, 1, 1
25843, 9, 9
25844, 7, 7
25845, 7, 7
25846, 0, 0
25847, 5, 5
25848, 9, 9
25849, 0, 0
25850, 3, 3
25851, 4, 4
25852, 6, 6
25853, 1, 1
25854, 9, 9
25855, 0, 0
25856, 2, 2
25857, 3, 3
25858, 3, 3
25859, 1, 1
25860, 0, 0
25861, 7, 7
25862, 5, 5
25863, 4, 4
25864, 1, 1
25865, 8, 8
25866, 2, 2
25867, 7, 7
25868, 7, 7
25869, 0, 0
25870, 5, 5
25871, 2, 2
25872, 4, 4
25873, 0, 0
25874, 3, 3
25875, 7, 7
25876, 6, 6
25877, 7, 7
25878, 0, 0
25879, 9, 9
25880, 9, 9
25881, 2, 2
25882, 4, 4
25883, 2, 2
25884, 8, 8
25885, 5, 5
25886, 1, 1
25887, 7, 7
25888, 8, 8
25889, 8, 8
25890, 7, 7
25891, 2, 2
25892, 0, 0
25893, 2, 2
25894, 8, 8
25895, 9, 9
25896, 1, 1
25897, 8, 8
25898, 0, 0
25899, 0, 0
25900, 4, 4
25901, 5, 5
25902, 5, 5
25903, 0, 0
25904, 1, 1
25905, 3, 3
25906, 0, 0
25907, 7, 7
25908, 1, 1
25909, 6, 6
25910, 9, 9
25911, 0, 0
25912, 5, 5
25913, 9, 9
25914, 6, 6
25915, 6, 6
25916, 8, 8
25917, 7, 7
25918, 0, 0
25919, 1, 1
25920, 6, 6
25921, 0, 0
25922, 2, 2
25923, 3, 3
25924, 5, 5
25925, 2, 2
25926, 1, 1
25927, 9, 9
25928, 5, 5
25929, 9, 9
25930, 1, 1
25931, 5, 5
25932, 0, 0
25933, 0, 0
25934, 3, 3
25935, 6, 6
25936, 7, 7
25937, 4, 4
25938, 5, 5
25939, 5, 5
25940, 1, 1
25941, 1, 1
25942, 6, 6
25943, 3, 3
25944, 2, 2
25945, 9, 9
25946, 9, 9
25947, 0, 0
25948, 7, 7
25949, 2, 2
25950, 7, 7
25951, 9, 9
25952, 3, 3
25953, 9, 9
25954, 8, 8
25955, 2, 2
25956, 3, 3
25957, 6, 6
25958, 6, 6
25959, 1, 1
25960, 2, 2
25961, 4, 4
25962, 5, 5
25963, 1, 1
25964, 4, 4
25965, 1, 1
25966, 8, 8
25967, 0, 0
25968, 5, 5
25969, 2, 2
25970, 9, 9
25971, 4, 4
25972, 4, 4
25973, 5, 5
25974, 4, 4
25975, 4, 4
25976, 0, 0
25977, 9, 9
25978, 4, 4
25979, 2, 2
25980, 2, 2
25981, 7, 7
25982, 4, 4
25983, 9, 9
25984, 7, 7
25985, 2, 2
25986, 5, 5
25987, 4, 4
25988, 8, 8
25989, 7, 7
25990, 5, 5
25991, 9, 9
25992, 1, 1
25993, 4, 4
25994, 4, 4
25995, 5, 5
25996, 0, 0
25997, 7, 7
25998, 7, 7
25999, 2, 2
26000, 6, 6
26001, 7, 7
26002, 2, 2
26003, 8, 8
26004, 5, 5
26005, 7, 7
26006, 1, 1
26007, 0, 0
26008, 0, 0
26009, 8, 8
26010, 9, 9
26011, 1, 1
26012, 5, 5
26013, 7, 7
26014, 4, 4
26015, 3, 3
26016, 4, 4
26017, 5, 5
26018, 0, 0
26019, 8, 8
26020, 9, 9
26021, 1, 1
26022, 6, 6
26023, 4, 4
26024, 6, 6
26025, 3, 3
26026, 2, 2
26027, 3, 3
26028, 3, 3
26029, 8, 8
26030, 7, 7
26031, 5, 5
26032, 7, 7
26033, 9, 9
